40.13,0.03,1.5636,0
40.13,0.04,1.4616,0
40.13,0.05,1.3655,0
40.13,0.06,1.2759,0
40.13,0.07,1.1931,0
40.13,0.08,1.1174,0
40.13,0.09,1.0485,0
40.13,0.1,0.98622,0
40.13,0.11,0.93021,0
40.13,0.12,0.88007,0
40.13,0.13,0.83537,0
40.13,0.14,0.79569,0
40.13,0.15,0.7586,0
40.13,0.16,0.72776,0
40.13,0.17,0.69897,0
40.13,0.18,0.67549,0
40.13,0.19,0.65521,0
40.13,0.2,0.63786,0
40.13,0.21,0.62323,0
40.13,0.22,0.61114,0
40.13,0.23,0.60143,0
40.13,0.24,0.58823,0
40.13,0.25,0.58294,0
40.13,0.26,0.57959,0
40.13,0.27,0.57803,0
40.13,0.28,0.57811,0
40.13,0.29,0.57965,0
40.13,0.3,0.57942,0
40.12,0,1.8947,0
40.12,0.01,1.7827,0
40.12,0.02,1.6723,0
40.12,0.03,1.5653,0
40.12,0.04,1.4631,0
40.12,0.05,1.3669,0
40.12,0.06,1.2774,0
40.12,0.07,1.1949,0
40.12,0.08,1.1195,0
40.12,0.09,1.0511,0
40.12,0.1,0.98939,0
40.12,0.11,0.93397,0
40.12,0.12,0.88444,0
40.12,0.13,0.84036,0
40.12,0.14,0.80128,0
40.12,0.15,0.76472,0
40.12,0.16,0.7344,0
40.12,0.17,0.70606,0
40.12,0.18,0.68301,0
40.12,0.19,0.6631,0
40.12,0.2,0.6461,0
40.12,0.21,0.63178,0
40.12,0.22,0.61998,0
40.12,0.23,0.61054,0
40.12,0.24,0.59749,0
40.12,0.25,0.59247,0
40.12,0.26,0.5894,0
40.12,0.27,0.58812,0
40.12,0.28,0.58847,0
40.12,0.29,0.5903,0
40.12,0.3,0.59034,0
40.11,0,1.8975,0
40.11,0.01,1.7857,0
40.11,0.02,1.6752,0
40.11,0.03,1.5681,0
40.11,0.04,1.4659,0
40.11,0.05,1.3698,0
40.11,0.06,1.2804,0
40.11,0.07,1.1983,0
40.11,0.08,1.1233,0
40.11,0.09,1.0554,0
40.11,0.1,0.99422,0
40.11,0.11,0.93941,0
40.11,0.12,0.89051,0
40.11,0.13,0.84704,0
40.11,0.14,0.80855,0
40.11,0.15,0.77251,0
40.11,0.16,0.74272,0
40.11,0.17,0.71481,0
40.11,0.18,0.69219,0
40.11,0.19,0.67267,0
40.11,0.2,0.65601,0
40.11,0.21,0.64202,0
40.11,0.22,0.63051,0
40.11,0.23,0.62135,0
40.11,0.24,0.60845,0
40.11,0.25,0.60369,0
40.11,0.26,0.60087,0
40.11,0.27,0.59984,0
40.11,0.28,0.60044,0
40.11,0.29,0.6025,0
40.11,0.3,0.60276,0
40.1,0,1.9021,0
40.1,0.01,1.7905,0
40.1,0.02,1.6799,0
40.1,0.03,1.5726,0
40.1,0.04,1.4704,0
40.1,0.05,1.3744,0
40.1,0.06,1.2853,0
40.1,0.07,1.2034,0
40.1,0.08,1.1289,0
40.1,0.09,1.0615,0
40.1,0.1,1.0009,0
40.1,0.11,0.94664,0
40.1,0.12,0.89831,0
40.1,0.13,0.8554,0
40.1,0.14,0.81746,0
40.1,0.15,0.7819,0
40.1,0.16,0.75258,0
40.1,0.17,0.72509,0
40.1,0.18,0.70287,0
40.1,0.19,0.68372,0
40.1,0.2,0.6674,0
40.09,0,1.9099,0
40.09,0.01,1.7982,0
40.09,0.02,1.6872,0
40.09,0.03,1.5797,0
40.09,0.04,1.4773,0
40.09,0.05,1.3813,0
40.09,0.06,1.2923,0
40.09,0.07,1.2108,0
40.09,0.08,1.1366,0
40.09,0.09,1.0696,0
40.09,0.1,1.0095,0
40.09,0.11,0.95572,0
40.09,0.12,0.90787,0
40.09,0.13,0.86543,0
40.09,0.14,0.82794,0
40.09,0.15,0.79277,0
40.09,0.16,0.76386,0
40.09,0.17,0.73671,0
40.09,0.18,0.71484,0
40.09,0.19,0.69602,0
40.09,0.2,0.68001,0
40.08,0,1.9227,0
40.08,0.01,1.8099,0
40.08,0.02,1.6979,0
40.08,0.03,1.5897,0
40.08,0.04,1.4869,0
40.08,0.05,1.3908,0
40.08,0.06,1.3019,0
40.08,0.07,1.2205,0
40.08,0.08,1.1466,0
40.08,0.09,1.0799,0
40.08,0.1,1.0201,0
40.08,0.11,0.96669,0
40.08,0.12,0.91917,0
40.08,0.13,0.87707,0
40.08,0.14,0.83989,0
40.08,0.15,0.80501,0
40.08,0.16,0.77639,0
40.08,0.17,0.7495,0
40.08,0.18,0.72791,0
40.08,0.19,0.70935,0
40.08,0.2,0.69359,0
40.07,0,1.9419,0
40.07,0.01,1.8264,0
40.07,0.02,1.7125,0
40.07,0.03,1.603,0
40.07,0.04,1.4995,0
40.07,0.05,1.4031,0
40.07,0.06,1.3141,0
40.07,0.07,1.2327,0
40.07,0.08,1.159,0
40.07,0.09,1.0924,0
40.07,0.1,1.0328,0
40.07,0.11,0.97953,0
40.07,0.12,0.93218,0
40.07,0.13,0.89023,0
40.07,0.14,0.85321,0
40.07,0.15,0.81845,0
40.07,0.16,0.79,0
40.07,0.17,0.76326,0
40.07,0.18,0.74185,0
40.07,0.19,0.72348,0
40.07,0.2,0.7079,0
40.06,0,1.9687,0
40.06,0.01,1.8482,0
40.06,0.02,1.7311,0
40.06,0.03,1.6197,0
40.06,0.04,1.5152,0
40.06,0.05,1.4181,0
40.06,0.06,1.3289,0
40.06,0.07,1.2475,0
40.06,0.08,1.1736,0
40.06,0.09,1.1071,0
40.06,0.1,1.0474,0
40.06,0.11,0.99416,0
40.06,0.12,0.94677,0
40.06,0.13,0.90479,0
40.06,0.14,0.86775,0
40.06,0.15,0.83295,0
40.06,0.16,0.80452,0
40.06,0.17,0.77779,0
40.06,0.18,0.75645,0
40.06,0.19,0.73818,0
40.06,0.2,0.72271,0
40.05,0,2.0029,0
40.05,0.01,1.8747,0
40.05,0.02,1.7533,0
40.05,0.03,1.6394,0
40.05,0.04,1.5335,0
40.05,0.05,1.4358,0
40.05,0.06,1.3461,0
40.05,0.07,1.2645,0
40.05,0.08,1.1905,0
40.05,0.09,1.1238,0
40.05,0.1,1.0639,0
40.05,0.11,1.0104,0
40.05,0.12,0.9628,0
40.05,0.13,0.92059,0
40.05,0.14,0.88333,0
40.05,0.15,0.84832,0
40.05,0.16,0.81976,0
40.05,0.17,0.79291,0
40.05,0.18,0.77153,0
40.05,0.19,0.75325,0
40.05,0.2,0.73781,0
40.04,0,2.0422,0
40.04,0.01,1.9043,0
40.04,0.02,1.7778,0
40.04,0.03,1.6612,0
40.04,0.04,1.5539,0
40.04,0.05,1.4554,0
40.04,0.06,1.3654,0
40.04,0.07,1.2834,0
40.04,0.08,1.2092,0
40.04,0.09,1.1422,0
40.04,0.1,1.0819,0
40.04,0.11,1.028,0
40.04,0.12,0.98,0
40.04,0.13,0.93738,0
40.04,0.14,0.89973,0
40.04,0.15,0.86436,0
40.04,0.16,0.83551,0
40.04,0.17,0.80841,0
40.04,0.18,0.78688,0
40.04,0.19,0.76851,0
40.04,0.2,0.75301,0
40.03,0,2.0823,0
40.03,0.01,1.9343,0
40.03,0.02,1.8028,0
40.03,0.03,1.6839,0
40.03,0.04,1.5754,0
40.03,0.05,1.4764,0
40.03,0.06,1.386,0
40.03,0.07,1.3038,0
40.03,0.08,1.2292,0
40.03,0.09,1.1618,0
40.03,0.1,1.1011,0
40.03,0.11,1.0467,0
40.03,0.12,0.99805,0
40.03,0.13,0.95487,0
40.03,0.14,0.91669,0
40.03,0.15,0.88081,0
40.03,0.16,0.85156,0
40.03,0.17,0.82411,0
40.03,0.18,0.80233,0
40.03,0.19,0.78377,0
40.03,0.2,0.76815,0
40.02,0,2.1169,0
40.02,0.01,1.9612,0
40.02,0.02,1.8264,0
40.02,0.03,1.7059,0
40.02,0.04,1.5969,0
40.02,0.05,1.4976,0
40.02,0.06,1.4071,0
40.02,0.07,1.3247,0
40.02,0.08,1.2499,0
40.02,0.09,1.1821,0
40.02,0.1,1.1208,0
40.02,0.11,1.0658,0
40.02,0.12,1.0165,0
40.02,0.13,0.97269,0
40.02,0.14,0.93388,0
40.02,0.15,0.89741,0
40.02,0.16,0.86766,0
40.02,0.17,0.83977,0
40.02,0.18,0.81766,0
40.02,0.19,0.79886,0
40.02,0.2,0.78305,0
40.01,0,2.1399,0
40.01,0.01,1.982,0
40.01,0.02,1.8463,0
40.01,0.03,1.7259,0
40.01,0.04,1.6171,0
40.01,0.05,1.5181,0
40.01,0.06,1.4278,0
40.01,0.07,1.3454,0
40.01,0.08,1.2704,0
40.01,0.09,1.2023,0
40.01,0.1,1.1405,0
40.01,0.11,1.0849,0
40.01,0.12,1.035,0
40.01,0.13,0.99043,0
40.01,0.14,0.95095,0
40.01,0.15,0.91382,0
40.01,0.16,0.88354,0
40.01,0.17,0.85516,0
40.01,0.18,0.8327,0
40.01,0.19,0.8136,0
40.01,0.2,0.79756,0
40,0,2.1489,0
40,0.01,1.9947,0
40,0.02,1.8614,0
40,0.03,1.7425,0
40,0.04,1.6349,0
40,0.05,1.5368,0
40,0.06,1.4471,0
40,0.07,1.365,0
40,0.08,1.29,0
40,0.09,1.2216,0
40,0.1,1.1595,0
39.99,0,2.1457,0
39.99,0.01,1.9996,0
39.99,0.02,1.8707,0
39.99,0.03,1.7548,0
39.99,0.04,1.6492,0
39.99,0.05,1.5526,0
39.99,0.06,1.4638,0
39.99,0.07,1.3824,0
39.99,0.08,1.3077,0
39.99,0.09,1.2394,0
39.99,0.1,1.177,0
39.98,0,2.1389,0
39.98,0.01,2.0019,0
39.98,0.02,1.8786,0
39.98,0.03,1.7664,0
39.98,0.04,1.6635,0
39.98,0.05,1.5688,0
39.98,0.06,1.4785,0
39.98,0.07,1.3981,0
39.98,0.08,1.324,0
39.98,0.09,1.256,0
39.98,0.1,1.1924,0
39.97,0,2.1258,0
39.97,0.01,1.9967,0
39.97,0.02,1.8789,0
39.97,0.03,1.7707,0
39.97,0.04,1.6708,0
39.97,0.05,1.5785,0
39.97,0.06,1.49,0
39.97,0.07,1.4109,0
39.97,0.08,1.3378,0
39.97,0.09,1.2705,0
39.97,0.1,1.2072,0
39.96,0,2.1073,0
39.96,0.01,1.984,0
39.96,0.02,1.8711,0
39.96,0.03,1.7668,0
39.96,0.04,1.6703,0
39.96,0.05,1.5807,0
39.96,0.06,1.4943,0
39.96,0.07,1.417,0
39.96,0.08,1.3453,0
39.96,0.09,1.279,0
39.96,0.1,1.2165,0
39.95,0,2.0939,0
39.95,0.01,1.9751,0
39.95,0.02,1.8665,0
39.95,0.03,1.7662,0
39.95,0.04,1.673,0
39.95,0.05,1.5863,0
39.95,0.06,1.5024,0
39.95,0.07,1.4272,0
39.95,0.08,1.3572,0
39.95,0.09,1.2923,0
39.95,0.1,1.2309,0
39.94,0,2.0659,0
39.94,0.01,1.9512,0
39.94,0.02,1.8466,0
39.94,0.03,1.7502,0
39.94,0.04,1.6607,0
39.94,0.05,1.5772,0
39.94,0.06,1.4962,0
39.94,0.07,1.4235,0
39.94,0.08,1.3558,0
39.94,0.09,1.2928,0
39.94,0.1,1.233,0
39.93,0,2.0316,0
39.93,0.01,1.9209,0
39.93,0.02,1.8204,0
39.93,0.03,1.728,0
39.93,0.04,1.6423,0
39.93,0.05,1.5624,0
39.93,0.06,1.4846,0
39.93,0.07,1.4149,0
39.93,0.08,1.3498,0
39.93,0.09,1.2892,0
39.93,0.1,1.2314,0
39.92,0,1.9913,0
39.92,0.01,1.8845,0
39.92,0.02,1.7881,0
39.92,0.03,1.6998,0
39.92,0.04,1.6182,0
39.92,0.05,1.5422,0
39.92,0.06,1.4679,0
39.92,0.07,1.4015,0
39.92,0.08,1.3395,0
39.92,0.09,1.2816,0
39.92,0.1,1.2263,0
39.91,0,1.9453,0
39.91,0.01,1.8422,0
39.91,0.02,1.7501,0
39.91,0.03,1.6663,0
39.91,0.04,1.589,0
39.91,0.05,1.5171,0
39.91,0.06,1.4466,0
39.91,0.07,1.384,0
39.91,0.08,1.3253,0
39.91,0.09,1.2706,0
39.91,0.1,1.2181,0
39.9,0,1.8936,0
39.89,0,1.8357,0
39.88,0,1.7722,0
39.87,0,1.7048,0
39.86,0,1.6362,0
39.85,0,1.569,0
39.84,0,1.5053,0
39.83,0,1.4464,0
39.82,0,1.3929,0
39.81,0,1.3451,0
39,0,1.3359,0
38.99,0,1.3429,0
38.98,0,1.3382,0
38.97,0,1.3394,0
38.96,0,1.3501,0
38.95,0,1.317,0
38.94,0,1.3257,0
38.93,0,1.3376,0
38.92,0,1.3538,0
38.91,0,1.3763,0
38.9,0,1.408,0
38.9,0.01,1.4005,0
38.9,0.02,1.3917,0
38.9,0.03,1.3813,0
38.9,0.04,1.3316,0
38.9,0.05,1.319,0
38.9,0.06,1.2401,0
38.9,0.07,1.2262,0
38.9,0.08,1.2106,0
38.9,0.09,1.1935,0
38.9,0.1,1.1751,0
38.9,0.11,1.1559,0
38.9,0.12,1.1361,0
38.9,0.13,1.1161,0
38.9,0.14,1.0962,0
38.9,0.15,1.0767,0
38.9,0.16,1.0577,0
38.9,0.17,1.0394,0
38.9,0.18,1.0219,0
38.9,0.19,1.0054,0
38.9,0.2,0.98999,0
38.9,0.21,0.97577,0
38.9,0.22,0.96284,0
38.9,0.23,0.9513,0
38.9,0.24,0.94126,0
38.9,0.25,0.93282,0
38.9,0.26,0.92607,0
38.9,0.27,0.92111,0
38.9,0.28,0.91806,0
38.9,0.29,0.91705,0
38.89,0,1.4531,0
38.89,0.01,1.4438,0
38.89,0.02,1.4334,0
38.89,0.03,1.4216,0
38.89,0.04,1.3567,0
38.89,0.05,1.3431,0
38.89,0.06,1.2403,0
38.89,0.07,1.2264,0
38.89,0.08,1.2108,0
38.89,0.09,1.1936,0
38.89,0.1,1.1753,0
38.89,0.11,1.156,0
38.89,0.12,1.1362,0
38.89,0.13,1.1163,0
38.89,0.14,1.0964,0
38.89,0.15,1.0768,0
38.89,0.16,1.0578,0
38.89,0.17,1.0395,0
38.89,0.18,1.022,0
38.89,0.19,1.0055,0
38.89,0.2,0.99011,0
38.89,0.21,0.97588,0
38.89,0.22,0.96294,0
38.89,0.23,0.9514,0
38.89,0.24,0.94135,0
38.89,0.25,0.93289,0
38.89,0.26,0.92612,0
38.89,0.27,0.92115,0
38.89,0.28,0.91808,0
38.89,0.29,0.91706,0
38.88,0,1.5177,0
38.88,0.01,1.5061,0
38.88,0.02,1.4934,0
38.88,0.03,1.4795,0
38.88,0.04,1.3927,0
38.88,0.05,1.3779,0
38.88,0.06,1.2404,0
38.88,0.07,1.2265,0
38.88,0.08,1.2109,0
38.88,0.09,1.1938,0
38.88,0.1,1.1754,0
38.88,0.11,1.1562,0
38.88,0.12,1.1364,0
38.88,0.13,1.1164,0
38.88,0.14,1.0965,0
38.88,0.15,1.0769,0
38.88,0.16,1.0579,0
38.88,0.17,1.0396,0
38.88,0.18,1.0221,0
38.88,0.19,1.0056,0
38.88,0.2,0.99021,0
38.88,0.21,0.97597,0
38.88,0.22,0.96303,0
38.88,0.23,0.95147,0
38.88,0.24,0.94141,0
38.88,0.25,0.93294,0
38.88,0.26,0.92616,0
38.88,0.27,0.92118,0
38.88,0.28,0.9181,0
38.88,0.29,0.91706,0
38.87,0,1.6112,0
38.87,0.01,1.5962,0
38.87,0.02,1.5803,0
38.87,0.03,1.5634,0
38.87,0.04,1.4453,0
38.87,0.05,1.4286,0
38.87,0.06,1.2405,0
38.87,0.07,1.2267,0
38.87,0.08,1.211,0
38.87,0.09,1.1939,0
38.87,0.1,1.1755,0
38.87,0.11,1.1563,0
38.87,0.12,1.1365,0
38.87,0.13,1.1165,0
38.87,0.14,1.0966,0
38.87,0.15,1.077,0
38.87,0.16,1.058,0
38.87,0.17,1.0397,0
38.87,0.18,1.0222,0
38.87,0.19,1.0057,0
38.87,0.2,0.99029,0
38.87,0.21,0.97605,0
38.87,0.22,0.9631,0
38.87,0.23,0.95154,0
38.87,0.24,0.94147,0
38.87,0.25,0.93299,0
38.87,0.26,0.9262,0
38.87,0.27,0.9212,0
38.87,0.28,0.91811,0
38.87,0.29,0.91706,0
38.86,0,1.7463,0
38.86,0.01,1.7267,0
38.86,0.02,1.7064,0
38.86,0.03,1.6853,0
38.86,0.04,1.5228,0
38.86,0.05,1.5034,0
38.86,0.06,1.2406,0
38.86,0.07,1.2267,0
38.86,0.08,1.2111,0
38.86,0.09,1.194,0
38.86,0.1,1.1756,0
38.86,0.11,1.1564,0
38.86,0.12,1.1366,0
38.86,0.13,1.1166,0
38.86,0.14,1.0967,0
38.86,0.15,1.0771,0
38.86,0.16,1.0581,0
38.86,0.17,1.0398,0
38.86,0.18,1.0223,0
38.86,0.19,1.0058,0
38.86,0.2,0.99036,0
38.86,0.21,0.97611,0
38.86,0.22,0.96316,0
38.86,0.23,0.95159,0
38.86,0.24,0.94152,0
38.86,0.25,0.93303,0
38.86,0.26,0.92623,0
38.86,0.27,0.92122,0
38.86,0.28,0.91813,0
38.86,0.29,0.91707,0
38.85,0,1.9407,0
38.85,0.01,1.9149,0
38.85,0.02,1.8888,0
38.85,0.03,1.8621,0
38.85,0.04,1.6376,0
38.85,0.05,1.6144,0
38.85,0.06,1.2407,0
38.85,0.07,1.2268,0
38.85,0.08,1.2112,0
38.85,0.09,1.194,0
38.85,0.1,1.1757,0
38.85,0.11,1.1564,0
38.85,0.12,1.1367,0
38.85,0.13,1.1167,0
38.85,0.14,1.0968,0
38.85,0.15,1.0772,0
38.85,0.16,1.0582,0
38.85,0.17,1.0398,0
38.85,0.18,1.0224,0
38.85,0.19,1.0058,0
38.85,0.2,0.99041,0
38.85,0.21,0.97616,0
38.85,0.22,0.9632,0
38.85,0.23,0.95163,0
38.85,0.24,0.94155,0
38.85,0.25,0.93306,0
38.85,0.26,0.92625,0
38.85,0.27,0.92124,0
38.85,0.28,0.91814,0
38.85,0.29,0.91707,0
38.84,0,2.2158,0
38.84,0.01,2.1822,0
38.84,0.02,2.1486,0
38.84,0.03,2.1149,0
38.84,0.04,1.8078,0
38.84,0.05,1.7794,0
38.84,0.06,1.2407,0
38.84,0.07,1.2269,0
38.84,0.08,1.2113,0
38.84,0.09,1.1941,0
38.84,0.1,1.1757,0
38.84,0.11,1.1565,0
38.84,0.12,1.1367,0
38.84,0.13,1.1167,0
38.84,0.14,1.0968,0
38.84,0.15,1.0772,0
38.84,0.16,1.0582,0
38.84,0.17,1.0399,0
38.84,0.18,1.0224,0
38.84,0.19,1.0059,0
38.84,0.2,0.99046,0
38.84,0.21,0.97621,0
38.84,0.22,0.96324,0
38.84,0.23,0.95167,0
38.84,0.24,0.94159,0
38.84,0.25,0.93309,0
38.84,0.26,0.92627,0
38.84,0.27,0.92126,0
38.84,0.28,0.91814,0
38.84,0.29,0.91707,0
38.83,0,2.5929,0
38.83,0.01,2.5505,0
38.83,0.02,2.5084,0
38.83,0.03,2.4664,0
38.83,0.04,2.0581,0
38.83,0.05,2.0226,0
38.83,0.06,1.2408,0
38.83,0.07,1.2269,0
38.83,0.08,1.2113,0
38.83,0.09,1.1942,0
38.83,0.1,1.1758,0
38.83,0.11,1.1565,0
38.83,0.12,1.1368,0
38.83,0.13,1.1168,0
38.83,0.14,1.0969,0
38.83,0.15,1.0773,0
38.83,0.16,1.0582,0
38.83,0.17,1.0399,0
38.83,0.18,1.0224,0
38.83,0.19,1.0059,0
38.83,0.2,0.9905,0
38.83,0.21,0.97624,0
38.83,0.22,0.96328,0
38.83,0.23,0.9517,0
38.83,0.24,0.94161,0
38.83,0.25,0.93311,0
38.83,0.26,0.92629,0
38.83,0.27,0.92127,0
38.83,0.28,0.91815,0
38.83,0.29,0.91707,0
38.82,0,3.0831,0
38.82,0.01,3.0325,0
38.82,0.02,2.9824,0
38.82,0.03,2.9325,0
38.82,0.04,2.4183,0
38.82,0.05,2.374,0
38.82,0.06,1.2408,0
38.82,0.07,1.227,0
38.82,0.08,1.2113,0
38.82,0.09,1.1942,0
38.82,0.1,1.1758,0
38.82,0.11,1.1566,0
38.82,0.12,1.1368,0
38.82,0.13,1.1168,0
38.82,0.14,1.0969,0
38.82,0.15,1.0773,0
38.82,0.16,1.0583,0
38.82,0.17,1.04,0
38.82,0.18,1.0225,0
38.82,0.19,1.006,0
38.82,0.2,0.99053,0
38.82,0.21,0.97627,0
38.82,0.22,0.9633,0
38.82,0.23,0.95172,0
38.82,0.24,0.94163,0
38.82,0.25,0.93313,0
38.82,0.26,0.92631,0
38.82,0.27,0.92128,0
38.82,0.28,0.91816,0
38.82,0.29,0.91708,0
38.81,0,3.6733,0
38.81,0.01,3.6178,0
38.81,0.02,3.5626,0
38.81,0.03,3.5075,0
38.81,0.04,2.916,0
38.81,0.05,2.8623,0
38.81,0.06,1.2409,0
38.81,0.07,1.227,0
38.81,0.08,1.2114,0
38.81,0.09,1.1942,0
38.81,0.1,1.1759,0
38.81,0.11,1.1566,0
38.81,0.12,1.1368,0
38.81,0.13,1.1168,0
38.81,0.14,1.0969,0
38.81,0.15,1.0773,0
38.81,0.16,1.0583,0
38.81,0.17,1.04,0
38.81,0.18,1.0225,0
38.81,0.19,1.006,0
38.81,0.2,0.99055,0
38.81,0.21,0.97629,0
38.81,0.22,0.96332,0
38.81,0.23,0.95174,0
38.81,0.24,0.94165,0
38.81,0.25,0.93314,0
38.81,0.26,0.92632,0
38.81,0.27,0.92128,0
38.81,0.28,0.91816,0
38.81,0.29,0.91708,0
38.8,0,4.3153,0
38.8,0.01,4.2608,0
38.8,0.02,4.2061,0
38.8,0.03,4.1513,0
38.8,0.04,3.5604,0
38.8,0.05,3.499,0
38.8,0.06,1.2409,0
38.8,0.07,1.227,0
38.8,0.08,1.2114,0
38.8,0.09,1.1943,0
38.8,0.1,1.1759,0
38.8,0.11,1.1566,0
38.8,0.12,1.1369,0
38.8,0.13,1.1169,0
38.8,0.14,1.097,0
38.8,0.15,1.0774,0
38.8,0.16,1.0583,0
38.8,0.17,1.04,0
38.8,0.18,1.0225,0
38.8,0.19,1.006,0
38.8,0.2,0.99057,0
38.8,0.21,0.97631,0
38.8,0.22,0.96334,0
38.8,0.23,0.95176,0
38.8,0.24,0.94166,0
38.8,0.25,0.93315,0
38.8,0.26,0.92633,0
38.8,0.27,0.92129,0
38.8,0.28,0.91817,0
38.8,0.29,0.91708,0
38.8,0.3,0.91817,0
38.79,0,4.9354,0
38.79,0.01,4.888,0
38.79,0.02,4.8401,0
38.79,0.03,4.7917,0
38.79,0.04,4.3209,0
38.79,0.05,4.2569,0
38.79,0.06,1.2409,0
38.79,0.07,1.2271,0
38.79,0.08,1.2114,0
38.79,0.09,1.1943,0
38.79,0.1,1.1759,0
38.79,0.11,1.1567,0
38.79,0.12,1.1369,0
38.79,0.13,1.1169,0
38.79,0.14,1.097,0
38.79,0.15,1.0774,0
38.79,0.16,1.0584,0
38.79,0.17,1.04,0
38.79,0.18,1.0225,0
38.79,0.19,1.006,0
38.79,0.2,0.99059,0
38.79,0.21,0.97633,0
38.79,0.22,0.96336,0
38.79,0.23,0.95177,0
38.79,0.24,0.94167,0
38.79,0.25,0.93316,0
38.79,0.26,0.92633,0
38.79,0.27,0.9213,0
38.79,0.28,0.91817,0
38.79,0.29,0.91708,0
38.79,0.3,0.91817,0
38.78,0,5.4639,0
38.78,0.01,5.4276,0
38.78,0.02,5.3907,0
38.78,0.03,5.353,0
38.78,0.04,5.1183,0
38.78,0.05,5.0592,0
38.78,0.06,1.2409,0
38.78,0.07,1.2271,0
38.78,0.08,1.2115,0
38.78,0.09,1.1943,0
38.78,0.1,1.1759,0
38.78,0.11,1.1567,0
38.78,0.12,1.1369,0
38.78,0.13,1.1169,0
38.78,0.14,1.097,0
38.78,0.15,1.0774,0
38.78,0.16,1.0584,0
38.78,0.17,1.04,0
38.78,0.18,1.0226,0
38.78,0.19,1.006,0
38.78,0.2,0.9906,0
38.78,0.21,0.97634,0
38.78,0.22,0.96337,0
38.78,0.23,0.95178,0
38.78,0.24,0.94168,0
38.78,0.25,0.93317,0
38.78,0.26,0.92634,0
38.78,0.27,0.9213,0
38.78,0.28,0.91817,0
38.78,0.29,0.91708,0
38.78,0.3,0.91817,0
38.77,0,5.8644,0
38.77,0.01,5.8397,0
38.77,0.02,5.8144,0
38.77,0.03,5.7884,0
38.77,0.04,5.8508,0
38.77,0.05,5.8027,0
38.77,0.06,1.2409,0
38.77,0.07,1.2271,0
38.77,0.08,1.2115,0
38.77,0.09,1.1943,0
38.77,0.1,1.176,0
38.77,0.11,1.1567,0
38.77,0.12,1.1369,0
38.77,0.13,1.1169,0
38.77,0.14,1.097,0
38.77,0.15,1.0774,0
38.77,0.16,1.0584,0
38.77,0.17,1.0401,0
38.77,0.18,1.0226,0
38.77,0.19,1.0061,0
38.77,0.2,0.99061,0
38.77,0.21,0.97635,0
38.77,0.22,0.96338,0
38.77,0.23,0.95179,0
38.77,0.24,0.94169,0
38.77,0.25,0.93318,0
38.77,0.26,0.92634,0
38.77,0.27,0.9213,0
38.77,0.28,0.91817,0
38.77,0.29,0.91708,0
38.77,0.3,0.91817,0
38.76,0,6.1383,0
38.76,0.01,6.1233,0
38.76,0.02,6.1078,0
38.76,0.03,6.0918,0
38.76,0.04,6.4408,0
38.76,0.05,6.4062,0
38.76,0.06,1.241,0
38.76,0.07,1.2271,0
38.76,0.08,1.2115,0
38.76,0.09,1.1943,0
38.76,0.1,1.176,0
38.76,0.11,1.1567,0
38.76,0.12,1.1369,0
38.76,0.13,1.1169,0
38.76,0.14,1.097,0
38.76,0.15,1.0774,0
38.76,0.16,1.0584,0
38.76,0.17,1.0401,0
38.76,0.18,1.0226,0
38.76,0.19,1.0061,0
38.76,0.2,0.99062,0
38.76,0.21,0.97636,0
38.76,0.22,0.96339,0
38.76,0.23,0.9518,0
38.76,0.24,0.9417,0
38.76,0.25,0.93318,0
38.76,0.26,0.92635,0
38.76,0.27,0.92131,0
38.76,0.28,0.91817,0
38.76,0.29,0.91708,0
38.76,0.3,0.91817,0
38.75,0,6.3103,0
38.75,0.01,6.3023,0
38.75,0.02,6.2939,0
38.75,0.03,6.2852,0
38.75,0.04,6.864,0
38.75,0.05,6.8417,0
38.75,0.06,1.241,0
38.75,0.07,1.2271,0
38.75,0.08,1.2115,0
38.75,0.09,1.1943,0
38.75,0.1,1.176,0
38.75,0.11,1.1567,0
38.75,0.12,1.1369,0
38.75,0.13,1.1169,0
38.75,0.14,1.097,0
38.75,0.15,1.0774,0
38.75,0.16,1.0584,0
38.75,0.17,1.0401,0
38.75,0.18,1.0226,0
38.75,0.19,1.0061,0
38.75,0.2,0.99063,0
38.75,0.21,0.97637,0
38.75,0.22,0.96339,0
38.75,0.23,0.95181,0
38.75,0.24,0.9417,0
38.75,0.25,0.93319,0
38.75,0.26,0.92635,0
38.75,0.27,0.92131,0
38.75,0.28,0.91818,0
38.75,0.29,0.91708,0
38.75,0.3,0.91817,0
38.74,0,6.4105,0
38.74,0.01,6.4071,0
38.74,0.02,6.4034,0
38.74,0.03,6.3994,0
38.74,0.04,7.1407,0
38.74,0.05,7.1273,0
38.74,0.06,1.241,0
38.74,0.07,1.2271,0
38.74,0.08,1.2115,0
38.74,0.09,1.1944,0
38.74,0.1,1.176,0
38.74,0.11,1.1567,0
38.74,0.12,1.1369,0
38.74,0.13,1.1169,0
38.74,0.14,1.097,0
38.74,0.15,1.0775,0
38.74,0.16,1.0584,0
38.74,0.17,1.0401,0
38.74,0.18,1.0226,0
38.74,0.19,1.0061,0
38.74,0.2,0.99064,0
38.74,0.21,0.97637,0
38.74,0.22,0.9634,0
38.74,0.23,0.95181,0
38.74,0.24,0.94171,0
38.74,0.25,0.93319,0
38.74,0.26,0.92636,0
38.74,0.27,0.92131,0
38.74,0.28,0.91818,0
38.74,0.29,0.91708,0
38.74,0.3,0.91817,0
