2020-05-03_3:00,41.45,2.45,120.165634,4.903957,0.9158059,4.903957,8.270954,6.079587
2020-05-03_3:00,41.45,2.55,118.770134,7.2508087,1.4260039,7.2508087,8.712742,6.959175
2020-05-03_3:00,41.45,2.65,116.99559,7.703716,1.670793,7.703716,8.860805,6.8588853
2020-05-03_3:00,41.45,2.75,117.487175,6.67161,1.68899,6.67161,8.649858,6.544431
2020-05-03_3:00,41.45,2.85,117.22195,5.1470766,1.2721857,5.1470766,8.64595,6.2299805
2020-05-03_3:00,41.45,2.95,116.822105,3.9627721,1.0062367,3.9627721,8.579543,6.1077704
2020-05-03_3:00,41.45,3.05,115.183655,3.0524035,0.8339229,3.0524035,8.227981,5.9162226
2020-05-03_3:00,41.35,0.25,118.88666,3.5646763,0.14453304,3.5646763,4.2066216,3.4830115
2020-05-03_3:00,41.35,0.35,117.355415,3.1492078,0.11840638,3.1492078,4.26031,3.4556556
2020-05-03_3:00,41.35,0.45,117.033676,2.5254579,0.10199284,2.5254579,4.540264,3.3838055
2020-05-03_3:00,41.35,0.55,117.011734,2.203909,0.08546562,2.203909,4.716649,3.3188763
2020-05-03_3:00,41.35,0.65,116.38669,2.080452,0.07449483,2.080452,4.7847476,3.490561
2020-05-03_3:00,41.35,0.75,114.2388,1.6943147,0.07293164,1.6943147,4.7984467,3.6206899
2020-05-03_3:00,41.35,0.85,113.720276,1.479198,0.10463606,1.479198,4.443545,3.385248
2020-05-03_3:00,41.35,0.95,113.22108,1.3050368,0.107570596,1.3050368,4.4175816,3.2551725
2020-05-03_3:00,41.35,1.05,112.44517,1.1531796,0.10724375,1.1531796,3.9806974,3.1017237
2020-05-03_3:00,41.35,1.15,112.95096,1.9112079,0.13338462,1.9112079,4.0671277,2.981681
2020-05-03_3:00,41.35,1.25,116.51174,2.3621964,0.19618239,2.3621964,4.713736,3.1889641
2020-05-03_3:00,41.35,1.35,120.58719,1.9355795,0.18749955,1.9355795,5.939905,3.5827007
2020-05-03_3:00,41.35,1.45,120.2949,2.2036247,0.14844102,2.2036247,6.552649,6.168259
2020-05-03_3:00,41.35,1.55,126.58985,5.6764092,0.29995716,5.6764092,7.6932263,6.7993417
2020-05-03_3:00,41.35,1.65,136.23676,8.802542,0.50850147,8.802542,11.435086,10.6988
2020-05-03_3:00,41.35,1.75,129.41792,8.518815,0.53271675,8.518815,12.337916,11.443442
2020-05-03_3:00,41.35,1.85,128.37178,9.134322,0.5512264,9.134322,13.584151,12.132832
2020-05-03_3:00,41.35,1.95,139.50821,11.456603,1.0781223,11.456603,14.091521,11.645286
2020-05-03_3:00,41.35,2.05,143.07422,21.83067,1.5743866,21.83067,13.212153,11.078347
2020-05-03_3:00,41.35,2.15,136.10396,24.604792,2.1218526,24.604792,12.268766,10.180531
2020-05-03_3:00,41.35,2.25,121.492134,9.156335,1.0019947,9.156335,9.576903,6.618651
2020-05-03_3:00,41.35,2.35,119.41144,6.8756704,1.433422,6.8756704,8.597563,6.5463853
2020-05-03_3:00,41.35,2.45,119.854935,8.347134,2.3035953,8.347134,9.32955,7.237097
2020-05-03_3:00,41.35,2.55,119.62517,8.662259,2.3626273,8.662259,9.913345,7.5900908
2020-05-03_3:00,41.35,2.65,118.650986,6.34044,1.75382,6.34044,9.724796,6.466307
2020-05-03_3:00,41.35,2.75,118.81549,4.5089946,1.1456877,4.5089946,9.498388,6.4281826
2020-05-03_3:00,41.35,2.85,118.36779,3.7592797,1.0216341,3.7592797,9.151985,6.1211147
2020-05-03_3:00,41.35,2.95,117.57369,3.2291226,0.882659,3.2291226,8.858019,5.866072
2020-05-03_3:00,41.35,3.05,116.972626,2.5864081,0.80412275,2.5864081,8.513136,5.590993
2020-05-03_3:00,41.25,0.25,123.574196,3.351613,0.18447264,3.351613,4.4717107,3.6056654
2020-05-03_3:00,41.25,0.35,121.83195,3.3647296,0.1740845,3.3647296,4.396109,3.5857418
2020-05-03_3:00,41.25,0.45,122.04056,3.2222943,0.16250266,3.2222943,4.470176,3.523001
2020-05-03_3:00,41.25,0.55,117.73047,3.0593598,0.13511834,3.0593598,4.9202623,3.4347942
2020-05-03_3:00,41.25,0.65,116.29301,2.6106093,0.0981417,2.6106093,4.897525,3.34933
2020-05-03_3:00,41.25,0.75,114.73152,1.5824326,0.07636356,1.5824326,4.8737073,3.7351158
2020-05-03_3:00,41.25,0.85,114.18559,1.3941957,0.07715227,1.3941957,4.9121337,3.582676
2020-05-03_3:00,41.25,0.95,113.80406,1.1868594,0.09809906,1.1868594,4.50954,3.116915
2020-05-03_3:00,41.25,1.05,113.67082,1.0926769,0.10284549,1.0926769,4.077928,3.0259051
2020-05-03_3:00,41.25,1.15,114.07248,1.4849676,0.16710697,1.4849676,4.1244545,2.9627237
2020-05-03_3:00,41.25,1.25,116.60542,2.5142171,0.21094036,2.5142171,4.9604077,3.7324405
2020-05-03_3:00,41.25,1.35,123.888084,4.266252,0.2269702,4.266252,6.3457813,4.891627
2020-05-03_3:00,41.25,1.45,126.458206,5.125511,0.27975643,5.125511,8.053144,7.255635
2020-05-03_3:00,41.25,1.55,136.10863,8.367221,0.8423073,8.367221,9.799844,8.621259
2020-05-03_3:00,41.25,1.65,140.73045,10.331531,0.6863858,10.331531,12.246412,11.443854
2020-05-03_3:00,41.25,1.75,136.66797,11.098539,0.8007832,11.098539,11.902865,10.89096
2020-05-03_3:00,41.25,1.85,145.25894,10.421158,0.6863858,10.421158,12.482909,11.092938
2020-05-03_3:00,41.25,1.95,143.8242,12.89509,1.4670378,12.89509,13.315665,11.355953
2020-05-03_3:00,41.25,2.05,134.66798,26.63904,2.6449542,26.63904,12.969106,9.907714
2020-05-03_3:00,41.25,2.15,137.2805,27.77355,3.7066615,27.77355,11.007155,8.452637
2020-05-03_3:00,41.25,2.25,120.36914,10.97887,2.6263309,10.97887,9.660307,7.4213867
2020-05-03_3:00,41.25,2.35,119.300705,8.250592,2.7805543,8.250592,9.544076,7.9537926
2020-05-03_3:00,41.25,2.45,119.98737,8.616059,2.281057,8.616059,10.721759,7.5051665
2020-05-03_3:00,41.25,2.55,121.025566,6.5225167,1.843661,6.5225167,11.27925,7.121985
2020-05-03_3:00,41.25,2.65,120.84332,5.4354286,1.6142977,5.4354286,9.954187,7.631899
2020-05-03_3:00,41.25,2.75,120.32025,4.4982867,1.2014157,4.4982867,9.540481,7.485396
2020-05-03_3:00,41.25,2.85,121.57819,3.5136168,0.9672847,3.5136168,9.313917,6.8863125
2020-05-03_3:00,41.25,2.95,120.16291,3.2157502,0.84074414,3.2157502,8.974079,6.4406033
2020-05-03_3:00,41.25,3.05,118.69612,2.752519,0.8044354,2.752519,8.146737,5.98884
2020-05-03_3:00,41.15,0.25,122.64685,2.7635252,0.16015786,2.7635252,4.6345105,3.4392989
2020-05-03_3:00,41.15,0.35,121.66801,2.9362724,0.16524535,2.9362724,4.9255486,3.4524724
2020-05-03_3:00,41.15,0.45,122.249176,2.9786208,0.1622895,2.9786208,5.152354,3.4405353
2020-05-03_3:00,41.15,0.55,118.49399,3.2118208,0.147496,3.2118208,5.189899,3.41821
2020-05-03_3:00,41.15,0.65,116.825066,2.889206,0.120196946,2.889206,5.285595,3.441516
2020-05-03_3:00,41.15,0.75,116.41113,2.0777805,0.08263765,2.0777805,5.3125954,3.6077545
2020-05-03_3:00,41.15,0.85,115.74083,1.7363931,0.09890908,1.7363931,5.2339244,3.5379791
2020-05-03_3:00,41.15,0.95,115.86316,1.5369153,0.09338106,1.5369153,5.0384965,3.3668947
2020-05-03_3:00,41.15,1.05,118.382,2.7352598,0.5317433,2.7352598,5.278177,3.872929
2020-05-03_3:00,41.15,1.15,120.3888,6.940216,1.8850145,6.940216,6.4440923,5.448614
2020-05-03_3:00,41.15,1.25,130.5938,14.737244,4.582029,14.737244,8.791839,7.735837
2020-05-03_3:00,41.15,1.35,136.43501,8.286105,0.71093506,8.286105,10.331997,8.857514
2020-05-03_3:00,41.15,1.45,146.8867,9.228149,0.7515781,9.228149,11.544312,10.160266
2020-05-03_3:00,41.15,1.55,146.60544,12.082627,0.888791,12.082627,13.755122,11.854978
2020-05-03_3:00,41.15,1.65,144.6971,11.992779,0.76171756,11.992779,12.793858,11.247723
2020-05-03_3:00,41.15,1.75,141.38676,11.674534,0.86053985,11.674534,12.038906,10.280284
2020-05-03_3:00,41.15,1.85,143.29295,13.662739,1.3434602,13.662739,13.296395,9.735966
2020-05-03_3:00,41.15,1.95,135.66797,19.358635,2.2165468,19.358635,13.140077,9.235139
2020-05-03_3:00,41.15,2.05,138.4084,23.315063,3.796069,23.315063,11.304418,8.41496
2020-05-03_3:00,41.15,2.15,120.153244,17.843203,3.9339073,17.843203,9.937944,8.198728
2020-05-03_3:00,41.15,2.25,117.721825,10.588661,3.3730474,10.588661,9.950635,7.317871
2020-05-03_3:00,41.15,2.35,120.674385,9.5192375,2.5890772,9.5192375,11.037694,7.758148
2020-05-03_3:00,41.15,2.45,121.253845,7.3632946,2.0146034,7.3632946,11.548219,7.7423744
2020-05-03_3:00,41.15,2.55,121.45678,5.754498,1.7397085,5.754498,10.267054,7.8350716
2020-05-03_3:00,41.15,2.65,121.190865,4.4185214,1.2210479,4.4185214,10.806114,7.001463
2020-05-03_3:00,41.15,2.75,121.18734,3.6339188,1.0815328,3.6339188,10.102989,6.713341
2020-05-03_3:00,41.15,2.85,121.126175,3.0474653,0.99972093,3.0474653,9.45064,6.5255237
2020-05-03_3:00,41.15,2.95,121.0657,2.4331086,0.9301162,2.4331086,9.024855,6.454391
2020-05-03_3:00,41.15,3.05,119.53706,2.1628253,0.811285,2.1628253,8.6147,6.4140677
2020-05-03_3:00,41.05,0.25,119.99306,2.7542171,0.14851917,2.7542171,5.142321,3.3703763
2020-05-03_3:00,41.05,0.35,120.43769,2.8099096,0.16581379,2.8099096,5.1960382,3.3730054
2020-05-03_3:00,41.05,0.45,120.48044,2.825314,0.1594189,2.825314,5.1610227,3.341244
2020-05-03_3:00,41.05,0.55,119.230446,2.9078224,0.15435983,2.9078224,5.048018,3.3325613
2020-05-03_3:00,41.05,0.65,117.45091,2.7338884,0.13985056,2.7338884,5.3208094,3.3367677
2020-05-03_3:00,41.05,0.75,118.2815,2.2946594,0.10954591,2.2946594,5.262346,3.2759025
2020-05-03_3:00,41.05,0.85,118.34153,1.9653229,0.14756705,1.9653229,5.1954412,3.683882
2020-05-03_3:00,41.05,0.95,118.45977,2.171494,0.1289082,2.171494,5.209936,3.7929218
2020-05-03_3:00,41.05,1.05,119.47135,8.300408,1.1289047,8.300408,7.889791,6.468261
2020-05-03_3:00,41.05,1.15,141.66916,21.443424,2.6921911,21.443424,10.005332,7.083495
2020-05-03_3:00,41.05,1.25,149.1675,18.94257,2.0265832,18.94257,10.545529,9.654626
2020-05-03_3:00,41.05,1.35,148.10542,11.4138,0.8945322,11.4138,13.330303,9.225174
2020-05-03_3:00,41.05,1.45,146.69923,11.999899,0.8317771,11.999899,14.705288,10.057401
2020-05-03_3:00,41.05,1.55,140.38678,13.040545,0.8457179,13.040545,14.670343,11.180815
2020-05-03_3:00,41.05,1.65,136.4805,11.595529,1.0561167,11.595529,13.941739,11.992521
2020-05-03_3:00,41.05,1.75,139.19034,14.505059,1.7620338,14.505059,12.751452,10.583763
2020-05-03_3:00,41.05,1.85,136.42047,18.188364,2.5294697,18.188364,11.848423,9.505902
2020-05-03_3:00,41.05,1.95,131.43939,20.142057,4.0009613,20.142057,11.326871,8.370607
2020-05-03_3:00,41.05,2.05,126.06258,19.218536,4.5224996,19.218536,10.704549,7.7568974
2020-05-03_3:00,41.05,2.15,118.914856,13.559121,3.606077,13.559121,10.134239,7.3491206
2020-05-03_3:00,41.05,2.25,118.27764,8.365828,2.6859312,8.365828,9.989118,6.99791
2020-05-03_3:00,41.05,2.35,122.04988,6.139989,2.029738,6.139989,9.626429,7.6232305
2020-05-03_3:00,41.05,2.45,122.05034,5.4348464,1.6403605,5.4348464,10.899863,7.4126506
2020-05-03_3:00,41.05,2.55,121.74123,4.646591,1.2770742,4.646591,11.717044,7.2900176
2020-05-03_3:00,41.05,2.65,121.80193,3.8683338,1.1211953,3.8683338,10.902421,6.9309096
2020-05-03_3:00,41.05,2.75,121.27875,3.686172,0.992111,3.686172,10.216264,6.563964
2020-05-03_3:00,41.05,2.85,121.06649,3.3892646,0.95926267,3.3892646,9.392049,6.574885
2020-05-03_3:00,41.05,2.95,121.03227,2.6231291,0.86985505,2.6231291,9.144424,6.4305167
2020-05-03_3:00,41.05,3.05,120.70588,2.2605462,0.78353125,2.2605462,8.862396,6.3799477
2020-05-03_3:00,40.95,0.25,118.71704,2.4596972,0.2499989,2.4596972,5.1823387,3.5064878
2020-05-03_3:00,40.95,0.35,119.355736,2.3285806,0.18359156,2.3285806,5.1083856,3.3892484
2020-05-03_3:00,40.95,0.45,120.40404,2.4446054,0.18714428,2.4446054,5.021472,3.3129077
2020-05-03_3:00,40.95,0.55,121.18541,2.476736,0.15292454,2.476736,5.0532475,3.2805636
2020-05-03_3:00,40.95,0.65,120.12096,2.4579918,0.1455349,2.4579918,5.318365,3.2879
2020-05-03_3:00,40.95,0.75,119.648476,2.2009459,0.14085953,2.2009459,5.3960986,3.1767108
2020-05-03_3:00,40.95,0.85,118.367,2.1734052,0.13630494,2.1734052,5.2892895,3.3358297
2020-05-03_3:00,40.95,0.95,117.43897,2.952956,0.37212697,2.952956,6.2674794,5.0759277
2020-05-03_3:00,40.95,1.05,120.06707,12.170159,1.2516936,12.170159,9.130327,6.7827115
2020-05-03_3:00,40.95,1.15,141.75465,21.010511,1.6801012,21.010511,10.56001,7.4174786
2020-05-03_3:00,40.95,1.25,138.543,14.865767,1.398847,14.865767,10.985398,9.05237
2020-05-03_3:00,40.95,1.35,143.94518,13.387759,1.4193319,13.387759,13.278064,10.003154
2020-05-03_3:00,40.95,1.45,138.41794,14.825627,1.5338075,14.825627,14.263246,12.126924
2020-05-03_3:00,40.95,1.55,134.6407,15.613875,1.8022435,15.613875,15.348145,12.882213
2020-05-03_3:00,40.95,1.65,133.39095,17.687012,2.5145698,17.687012,14.196781,11.55391
2020-05-03_3:00,40.95,1.75,130.66042,17.703716,3.3564847,17.703716,13.054015,10.306339
2020-05-03_3:00,40.95,1.85,126.83894,17.440048,4.2244763,17.440048,11.812555,8.946776
2020-05-03_3:00,40.95,1.95,124.04054,15.987863,4.3213377,15.987863,11.325648,7.9741178
2020-05-03_3:00,40.95,2.05,120.94769,12.82027,3.5651,12.82027,11.126427,7.6518545
2020-05-03_3:00,40.95,2.15,120.5665,8.463485,2.6722958,8.463485,11.024861,8.066609
2020-05-03_3:00,40.95,2.25,121.29148,5.1864476,1.9185238,5.1864476,10.970179,7.3198214
2020-05-03_3:00,40.95,2.35,122.26532,4.160914,1.5477058,4.160914,11.458264,7.847165
2020-05-03_3:00,40.95,2.45,122.2469,4.1194754,1.3687057,4.1194754,11.281709,8.246547
2020-05-03_3:00,40.95,2.55,122.249176,3.9620972,1.1977066,3.9620972,11.048097,7.14835
2020-05-03_3:00,40.95,2.65,122.249176,3.3010933,1.0514271,3.3010933,10.682536,6.532309
2020-05-03_3:00,40.95,2.75,121.83195,2.7546434,0.9106686,2.7546434,10.278365,6.418729
2020-05-03_3:00,40.95,2.85,120.99737,3.1238415,0.88373196,3.1238415,9.477982,6.1889644
2020-05-03_3:00,40.95,2.95,120.99737,3.059189,0.8702316,3.059189,9.432834,6.3365407
2020-05-03_3:00,40.95,3.05,120.95656,2.4439516,0.8363246,2.4439516,8.8786955,6.271561
2020-05-03_3:00,40.85,0.25,116.70888,1.9197984,0.37499756,1.9197984,5.109409,3.4244344
2020-05-03_3:00,40.85,0.35,118.07471,1.6112878,0.24172817,1.6112878,4.7251472,3.3103638
2020-05-03_3:00,40.85,0.45,120.063774,1.6266356,0.22468226,1.6266356,4.937628,3.3283265
2020-05-03_3:00,40.85,0.55,121.445755,1.9747092,0.16118105,1.9747092,5.446149,3.3064132
2020-05-03_3:00,40.85,0.65,121.944954,2.3472893,0.13707943,2.3472893,5.6565266,3.2116838
2020-05-03_3:00,40.85,0.75,120.958145,2.4748318,0.13480571,2.4748318,5.446604,3.2520425
2020-05-03_3:00,40.85,0.85,118.5348,2.0608623,0.09313237,2.0608623,5.5634737,3.158052
2020-05-03_3:00,40.85,0.95,117.60575,3.5557876,0.33625168,3.5557876,7.0723825,5.636173
2020-05-03_3:00,40.85,1.05,121.15324,7.9890127,1.1734629,7.9890127,9.017053,6.669433
2020-05-03_3:00,40.85,1.15,126.806656,11.801061,1.4882547,11.801061,9.239296,6.9682593
2020-05-03_3:00,40.85,1.25,131.17575,14.817413,1.7359853,14.817413,10.791406,7.887641
2020-05-03_3:00,40.85,1.35,135.76176,17.10411,1.9062527,17.10411,13.704844,10.467508
2020-05-03_3:00,40.85,1.45,132.1414,14.435497,2.6292655,14.435497,14.288669,10.752365
2020-05-03_3:00,40.85,1.55,126.52733,15.303326,3.1716938,15.303326,13.526924,10.441804
2020-05-03_3:00,40.85,1.65,126.26903,14.874719,3.4960139,14.874719,12.984752,9.55029
2020-05-03_3:00,40.85,1.75,124.7512,14.683157,4.1541753,14.683157,11.959609,8.374046
2020-05-03_3:00,40.85,1.85,122.67459,12.408794,3.7821352,12.408794,11.739014,8.210447
2020-05-03_3:00,40.85,1.95,122.39151,10.625595,2.8796465,10.625595,11.544098,8.229764
2020-05-03_3:00,40.85,2.05,122.291695,7.122172,2.106583,7.122172,11.346581,8.074571
2020-05-03_3:00,40.85,2.15,122.152084,5.912317,1.8961701,5.912317,11.223771,8.468065
2020-05-03_3:00,40.85,2.25,122.29306,5.1470766,1.8570547,5.1470766,11.177657,8.599118
2020-05-03_3:00,40.85,2.35,122.551125,3.8294673,1.434232,3.8294673,11.23764,8.654597
2020-05-03_3:00,40.85,2.45,122.38549,4.0506024,1.2938714,4.0506024,11.266574,8.353431
2020-05-03_3:00,40.85,2.55,123.03191,4.035752,1.2292049,4.035752,11.287862,7.592979
2020-05-03_3:00,40.85,2.65,122.64981,3.453718,1.0617727,3.453718,10.971003,6.662509
2020-05-03_3:00,40.85,2.75,121.99486,2.937928,0.84606606,2.937928,10.461856,6.142896
2020-05-03_3:00,40.85,2.85,120.789894,2.551009,0.8010603,2.551009,9.923748,6.149014
2020-05-03_3:00,40.85,2.95,120.46463,2.5873747,0.8150935,2.5873747,9.356266,6.0971656
2020-05-03_3:00,40.85,3.05,120.32651,2.7207506,0.78894556,2.7207506,8.776406,6.012036
2020-05-03_3:00,40.75,0.25,115.50277,1.5636885,0.38548517,1.5636885,5.040685,3.322205
2020-05-03_3:00,40.75,0.35,117.423965,1.3073034,0.27577737,1.3073034,4.6928034,3.1597004
2020-05-03_3:00,40.75,0.45,119.89154,1.4425765,0.21484123,1.4425765,5.0314193,3.1871274
2020-05-03_3:00,40.75,0.55,121.70985,1.9373914,0.1926723,1.9373914,5.9433584,3.370419
2020-05-03_3:00,40.75,0.65,122.4903,2.6992779,0.11806531,2.6992779,5.9489007,3.3096533
2020-05-03_3:00,40.75,0.75,122.5725,2.49607,0.10847299,2.49607,5.565549,3.2530515
2020-05-03_3:00,40.75,0.85,119.38699,1.7593791,0.11461208,1.7593791,5.441431,3.339283
2020-05-03_3:00,40.75,0.95,119.79275,2.5910978,0.25900146,2.5910978,6.914301,5.1495185
2020-05-03_3:00,40.75,1.05,121.87071,3.6978605,0.74040127,3.6978605,8.35298,6.3643904
2020-05-03_3:00,40.75,1.15,124.981186,5.4040155,1.1045474,5.4040155,8.154724,7.042191
2020-05-03_3:00,40.75,1.25,127.74423,4.9856195,1.072381,4.9856195,9.822041,6.589355
2020-05-03_3:00,40.75,1.35,126.93535,9.91059,1.4559604,9.91059,11.820129,8.043332
2020-05-03_3:00,40.75,1.45,126.41796,7.5897517,1.9350795,7.5897517,12.178286,8.12455
2020-05-03_3:00,40.75,1.55,124.88239,10.109883,2.5083594,10.109883,11.917999,8.011442
2020-05-03_3:00,40.75,1.65,124.17856,11.726901,3.156886,11.726901,11.855131,7.8929486
2020-05-03_3:00,40.75,1.75,123.08364,11.633408,3.144146,11.633408,11.958586,7.7655697
2020-05-03_3:00,40.75,1.85,122.96176,8.38573,2.3357544,8.38573,11.672209,7.574544
2020-05-03_3:00,40.75,1.95,123.168106,5.595599,1.856941,5.595599,11.199001,8.204213
2020-05-03_3:00,40.75,2.05,123.31681,5.5507784,1.737847,5.5507784,10.836739,8.817056
2020-05-03_3:00,40.75,2.15,123.20392,5.7146935,1.8570547,5.7146935,10.820978,8.98193
2020-05-03_3:00,40.75,2.25,123.04305,4.9245415,1.6465777,4.9245415,10.940236,8.992688
2020-05-03_3:00,40.75,2.35,122.744286,3.477116,1.3363761,3.477116,11.236347,8.696761
2020-05-03_3:00,40.75,2.45,122.36945,4.0161195,1.163494,4.0161195,11.474565,8.377546
2020-05-03_3:00,40.75,2.55,123.20369,3.8580167,1.1072829,3.8580167,11.609198,7.5676837
2020-05-03_3:00,40.75,2.65,122.683685,3.3326273,0.9933474,3.3326273,11.380375,6.656285
2020-05-03_3:00,40.75,2.75,121.25498,2.9393988,0.85463524,2.9393988,10.851262,6.1918173
2020-05-03_3:00,40.75,2.85,120.90483,2.5472643,0.8271941,2.5472643,10.427196,5.928959
2020-05-03_3:00,40.75,2.95,120.68962,2.4758408,0.8530436,2.4758408,9.6884165,5.789444
2020-05-03_3:00,40.75,3.05,120.18428,2.4185283,0.8475085,2.4185283,9.169393,5.656807
2020-05-03_3:00,40.65,0.25,116.886566,1.3056976,0.66848016,1.3056976,4.9291015,3.200514
2020-05-03_3:00,40.65,0.35,118.72943,1.2540979,0.3260767,1.2540979,4.5584254,3.2326305
2020-05-03_3:00,40.65,0.45,120.35277,1.436878,0.18905564,1.436878,4.95758,3.2146964
2020-05-03_3:00,40.65,0.55,121.41255,1.9886216,0.14574806,1.9886216,5.726458,3.2560499
2020-05-03_3:00,40.65,0.65,121.8914,2.522765,0.13396016,2.522765,5.8095775,3.2373059
2020-05-03_3:00,40.65,0.75,122.09968,2.440015,0.11967114,2.440015,5.565094,3.3324475
2020-05-03_3:00,40.65,0.85,120.10914,1.8058699,0.105467394,1.8058699,5.6011043,3.6402972
2020-05-03_3:00,40.65,0.95,120.28353,2.1717994,0.19835664,2.1717994,6.857813,4.7051663
2020-05-03_3:00,40.65,1.05,121.780785,2.8237863,0.44468048,2.8237863,7.6889205,5.5307603
2020-05-03_3:00,40.65,1.15,123.47745,3.7154605,0.6545606,3.7154605,7.8806534,5.7195015
2020-05-03_3:00,40.65,1.25,124.961174,3.4451845,0.89991814,3.4451845,8.608647,5.578704
2020-05-03_3:00,40.65,1.35,124.12672,5.278257,1.1734629,5.278257,9.69673,5.9730444
2020-05-03_3:00,40.65,1.45,124.33533,6.954512,1.846901,6.954512,11.339603,6.2881737
2020-05-03_3:00,40.65,1.55,123.9181,7.4436073,2.3208544,7.4436073,11.613915,7.354592
2020-05-03_3:00,40.65,1.65,123.08364,7.275976,2.2910542,7.275976,11.561307,7.7232323
2020-05-03_3:00,40.65,1.75,123.70948,6.693523,1.7825472,6.693523,11.2753,7.7076287
2020-05-03_3:00,40.65,1.85,123.53122,5.2248735,1.6463149,5.2248735,10.942225,8.113391
2020-05-03_3:00,40.65,1.95,123.56135,5.119735,1.6057855,5.119735,10.653063,7.9506803
2020-05-03_3:00,40.65,2.05,122.666405,5.699815,1.737847,5.699815,10.511707,8.114745
2020-05-03_3:00,40.65,2.15,122.666405,5.345069,1.907347,5.345069,10.764661,8.733883
2020-05-03_3:00,40.65,2.25,123.14878,5.2994237,1.4627106,5.2994237,11.10683,8.63807
2020-05-03_3:00,40.65,2.35,122.70734,3.0883641,1.2030001,3.0883641,11.464489,8.495691
2020-05-03_3:00,40.65,2.45,122.26043,3.278555,0.98897755,3.278555,11.750411,8.140136
2020-05-03_3:00,40.65,2.55,122.457794,2.955656,0.93219805,2.955656,11.831399,7.698729
2020-05-03_3:00,40.65,2.65,122.249176,2.9220047,0.88410854,2.9220047,11.659973,7.6647863
2020-05-03_3:00,40.65,2.75,121.28773,2.8715775,0.8456895,2.8715775,11.530896,6.9207773
2020-05-03_3:00,40.65,2.85,120.78876,2.4908402,0.82077074,2.4908402,10.637104,5.8682575
2020-05-03_3:00,40.65,2.95,120.58014,2.1937623,0.8319334,2.1937623,9.783089,5.613265
2020-05-03_3:00,40.65,3.05,120.175644,2.096752,0.82250446,2.096752,9.278276,5.3838735
2020-05-03_3:00,40.55,0.25,118.59392,1.4432018,0.85156566,1.4432018,5.0430155,3.2647612
2020-05-03_3:00,40.55,0.35,120.15154,1.3599973,0.5183567,1.3599973,4.4824824,3.2626154
2020-05-03_3:00,40.55,0.45,120.9719,2.671979,0.21327093,2.671979,4.841449,3.243033
2020-05-03_3:00,40.55,0.55,121.25271,2.0617151,0.1254976,2.0617151,5.4473,3.2100067
2020-05-03_3:00,40.55,0.65,121.24225,2.1831326,0.13961607,2.1831326,5.6876483,3.278304
2020-05-03_3:00,40.55,0.75,121.23975,2.1139045,0.12596655,2.1139045,5.7344303,3.5997608
2020-05-03_3:00,40.55,0.85,120.632095,1.788014,0.113283366,1.788014,5.880461,4.1848574
2020-05-03_3:00,40.55,0.95,120.08867,2.2763913,0.19442734,2.2763913,6.860797,4.8968673
2020-05-03_3:00,40.55,1.05,121.41471,2.6412692,0.39391932,2.6412692,8.1567135,5.3356667
2020-05-03_3:00,40.55,1.15,124.03463,2.8347998,0.54817814,2.8347998,8.452157,5.4305806
2020-05-03_3:00,40.55,1.25,123.08364,2.7203882,0.7539087,2.7203882,8.852974,6.0776367
2020-05-03_3:00,40.55,1.35,122.457794,3.807476,1.1406215,3.807476,8.871477,6.3773966
2020-05-03_3:00,40.55,1.45,123.08364,4.356065,1.5507823,4.356065,9.882167,6.240859
2020-05-03_3:00,40.55,1.55,122.87502,5.4146523,1.7870165,5.4146523,10.295106,6.2979865
2020-05-03_3:00,40.55,1.65,122.457794,6.1147575,1.7676471,6.1147575,9.785348,6.723708
2020-05-03_3:00,40.55,1.75,122.04056,5.5220227,1.4603089,5.5220227,9.607883,6.6382475
2020-05-03_3:00,40.55,1.85,122.457794,3.9452217,1.2885921,3.9452217,9.87671,7.023788
